Output for one vs all :

output for rbf:

c= 0.25 ;gamma= 0.001953125 coeff 0.7 ;score= 0.2727272727272727
c= 0.5 ;gamma= 0.001953125 coeff 0.7 ;score= 0.2727272727272727
c= 1 ;gamma= 0.001953125 coeff 0.7 ;score= 0.2727272727272727
c= 2 ;gamma= 0.001953125 coeff 0.7 ;score= 0.2727272727272727
c= 4 ;gamma= 0.001953125 coeff 0.7 ;score= 0.2727272727272727
c= 8 ;gamma= 0.001953125 coeff 0.7 ;score= 0.2727272727272727
c= 16 ;gamma= 0.001953125 coeff 0.7 ;score= 0.2727272727272727
c= 32 ;gamma= 0.001953125 coeff 0.7 ;score= 0.2727272727272727
c= 64 ;gamma= 0.001953125 coeff 0.7 ;score= 0.2727272727272727
c= 128 ;gamma= 0.001953125 coeff 0.7 ;score= 0.2727272727272727
c= 256 ;gamma= 0.001953125 coeff 0.7 ;score= 0.2727272727272727
c= 512 ;gamma= 0.001953125 coeff 0.7 ;score= 0.2727272727272727
c= 1024 ;gamma= 0.001953125 coeff 0.7 ;score= 0.2727272727272727
c= 0.03125 ;gamma= 0.0078125 coeff 0.7 ;score= 0.14285714285714285
c= 0.0625 ;gamma= 0.0078125 coeff 0.7 ;score= 0.14285714285714285
c= 0.125 ;gamma= 0.0078125 coeff 0.7 ;score= 0.14285714285714285
c= 0.25 ;gamma= 0.0078125 coeff 0.7 ;score= 0.14285714285714285
c= 0.5 ;gamma= 0.0078125 coeff 0.7 ;score= 0.14285714285714285
c= 1 ;gamma= 0.0078125 coeff 0.7 ;score= 0.14285714285714285
c= 2 ;gamma= 0.0078125 coeff 0.7 ;score= 0.14285714285714285
c= 4 ;gamma= 0.0078125 coeff 0.7 ;score= 0.14285714285714285
c= 8 ;gamma= 0.0078125 coeff 0.7 ;score= 0.14285714285714285
c= 16 ;gamma= 0.0078125 coeff 0.7 ;score= 0.14285714285714285
c= 32 ;gamma= 0.0078125 coeff 0.7 ;score= 0.14285714285714285
c= 64 ;gamma= 0.0078125 coeff 0.7 ;score= 0.14285714285714285
c= 128 ;gamma= 0.0078125 coeff 0.7 ;score= 0.14285714285714285
c= 256 ;gamma= 0.0078125 coeff 0.7 ;score= 0.14285714285714285
c= 512 ;gamma= 0.0078125 coeff 0.7 ;score= 0.14285714285714285
c= 1024 ;gamma= 0.0078125 coeff 0.7 ;score= 0.14285714285714285
c= 0.03125 ;gamma= 0.03125 coeff 0.7 ;score= 0.14285714285714285
c= 0.0625 ;gamma= 0.03125 coeff 0.7 ;score= 0.14285714285714285
c= 0.125 ;gamma= 0.03125 coeff 0.7 ;score= 0.14285714285714285
c= 0.25 ;gamma= 0.03125 coeff 0.7 ;score= 0.14285714285714285
c= 0.5 ;gamma= 0.03125 coeff 0.7 ;score= 0.14285714285714285
c= 1 ;gamma= 0.03125 coeff 0.7 ;score= 0.14285714285714285
c= 2 ;gamma= 0.03125 coeff 0.7 ;score= 0.14285714285714285
c= 4 ;gamma= 0.03125 coeff 0.7 ;score= 0.14285714285714285
c= 8 ;gamma= 0.03125 coeff 0.7 ;score= 0.14285714285714285
c= 16 ;gamma= 0.03125 coeff 0.7 ;score= 0.14285714285714285
c= 32 ;gamma= 0.03125 coeff 0.7 ;score= 0.14285714285714285
c= 64 ;gamma= 0.03125 coeff 0.7 ;score= 0.14285714285714285
c= 128 ;gamma= 0.03125 coeff 0.7 ;score= 0.14285714285714285
c= 256 ;gamma= 0.03125 coeff 0.7 ;score= 0.14285714285714285
c= 512 ;gamma= 0.03125 coeff 0.7 ;score= 0.14285714285714285
c= 1024 ;gamma= 0.03125 coeff 0.7 ;score= 0.14285714285714285
c= 0.03125 ;gamma= 0.125 coeff 0.7 ;score= 0.14285714285714285
c= 0.0625 ;gamma= 0.125 coeff 0.7 ;score= 0.14285714285714285
c= 0.125 ;gamma= 0.125 coeff 0.7 ;score= 0.14285714285714285
c= 0.25 ;gamma= 0.125 coeff 0.7 ;score= 0.14285714285714285
c= 0.5 ;gamma= 0.125 coeff 0.7 ;score= 0.14285714285714285
c= 1 ;gamma= 0.125 coeff 0.7 ;score= 0.14285714285714285
c= 2 ;gamma= 0.125 coeff 0.7 ;score= 0.14285714285714285
c= 4 ;gamma= 0.125 coeff 0.7 ;score= 0.14285714285714285
c= 8 ;gamma= 0.125 coeff 0.7 ;score= 0.14285714285714285
c= 16 ;gamma= 0.125 coeff 0.7 ;score= 0.14285714285714285
c= 32 ;gamma= 0.125 coeff 0.7 ;score= 0.14285714285714285
c= 64 ;gamma= 0.125 coeff 0.7 ;score= 0.14285714285714285
c= 128 ;gamma= 0.125 coeff 0.7 ;score= 0.14285714285714285
c= 256 ;gamma= 0.125 coeff 0.7 ;score= 0.14285714285714285
c= 512 ;gamma= 0.125 coeff 0.7 ;score= 0.14285714285714285
c= 1024 ;gamma= 0.125 coeff 0.7 ;score= 0.14285714285714285
c= 0.03125 ;gamma= 0.5 coeff 0.7 ;score= 0.14285714285714285
c= 0.0625 ;gamma= 0.5 coeff 0.7 ;score= 0.14285714285714285
c= 0.125 ;gamma= 0.5 coeff 0.7 ;score= 0.14285714285714285
c= 0.25 ;gamma= 0.5 coeff 0.7 ;score= 0.14285714285714285
c= 0.5 ;gamma= 0.5 coeff 0.7 ;score= 0.14285714285714285
c= 1 ;gamma= 0.5 coeff 0.7 ;score= 0.14285714285714285
c= 2 ;gamma= 0.5 coeff 0.7 ;score= 0.14285714285714285
c= 4 ;gamma= 0.5 coeff 0.7 ;score= 0.14285714285714285
c= 8 ;gamma= 0.5 coeff 0.7 ;score= 0.14285714285714285
c= 16 ;gamma= 0.5 coeff 0.7 ;score= 0.14285714285714285
c= 32 ;gamma= 0.5 coeff 0.7 ;score= 0.14285714285714285
c= 64 ;gamma= 0.5 coeff 0.7 ;score= 0.14285714285714285
c= 128 ;gamma= 0.5 coeff 0.7 ;score= 0.14285714285714285
c= 256 ;gamma= 0.5 coeff 0.7 ;score= 0.14285714285714285
c= 512 ;gamma= 0.5 coeff 0.7 ;score= 0.14285714285714285
c= 1024 ;gamma= 0.5 coeff 0.7 ;score= 0.14285714285714285
c= 0.03125 ;gamma= 2 coeff 0.7 ;score= 0.14285714285714285
c= 0.0625 ;gamma= 2 coeff 0.7 ;score= 0.14285714285714285
c= 0.125 ;gamma= 2 coeff 0.7 ;score= 0.14285714285714285
c= 0.25 ;gamma= 2 coeff 0.7 ;score= 0.14285714285714285
c= 0.5 ;gamma= 2 coeff 0.7 ;score= 0.14285714285714285
c= 1 ;gamma= 2 coeff 0.7 ;score= 0.14285714285714285
c= 2 ;gamma= 2 coeff 0.7 ;score= 0.14285714285714285
c= 4 ;gamma= 2 coeff 0.7 ;score= 0.14285714285714285
c= 8 ;gamma= 2 coeff 0.7 ;score= 0.14285714285714285
c= 16 ;gamma= 2 coeff 0.7 ;score= 0.14285714285714285
c= 32 ;gamma= 2 coeff 0.7 ;score= 0.14285714285714285
c= 64 ;gamma= 2 coeff 0.7 ;score= 0.14285714285714285
c= 128 ;gamma= 2 coeff 0.7 ;score= 0.14285714285714285
c= 256 ;gamma= 2 coeff 0.7 ;score= 0.14285714285714285
c= 512 ;gamma= 2 coeff 0.7 ;score= 0.14285714285714285
c= 1024 ;gamma= 2 coeff 0.7 ;score= 0.14285714285714285
c= 0.03125 ;gamma= 8 coeff 0.7 ;score= 0.14285714285714285
c= 0.0625 ;gamma= 8 coeff 0.7 ;score= 0.14285714285714285
c= 0.125 ;gamma= 8 coeff 0.7 ;score= 0.14285714285714285
c= 0.25 ;gamma= 8 coeff 0.7 ;score= 0.14285714285714285
c= 0.5 ;gamma= 8 coeff 0.7 ;score= 0.14285714285714285
c= 1 ;gamma= 8 coeff 0.7 ;score= 0.14285714285714285
c= 2 ;gamma= 8 coeff 0.7 ;score= 0.14285714285714285
c= 4 ;gamma= 8 coeff 0.7 ;score= 0.14285714285714285
c= 8 ;gamma= 8 coeff 0.7 ;score= 0.14285714285714285
c= 16 ;gamma= 8 coeff 0.7 ;score= 0.14285714285714285
c= 32 ;gamma= 8 coeff 0.7 ;score= 0.14285714285714285
c= 64 ;gamma= 8 coeff 0.7 ;score= 0.14285714285714285
c= 128 ;gamma= 8 coeff 0.7 ;score= 0.14285714285714285
c= 256 ;gamma= 8 coeff 0.7 ;score= 0.14285714285714285
c= 512 ;gamma= 8 coeff 0.7 ;score= 0.14285714285714285
c= 1024 ;gamma= 8 coeff 0.7 ;score= 0.14285714285714285
c= 0.03125 ;gamma= 32 coeff 0.7 ;score= 0.14285714285714285
c= 0.0625 ;gamma= 32 coeff 0.7 ;score= 0.14285714285714285
c= 0.125 ;gamma= 32 coeff 0.7 ;score= 0.14285714285714285
c= 0.25 ;gamma= 32 coeff 0.7 ;score= 0.14285714285714285
c= 0.5 ;gamma= 32 coeff 0.7 ;score= 0.14285714285714285
c= 1 ;gamma= 32 coeff 0.7 ;score= 0.14285714285714285
c= 2 ;gamma= 32 coeff 0.7 ;score= 0.14285714285714285
c= 4 ;gamma= 32 coeff 0.7 ;score= 0.14285714285714285
c= 8 ;gamma= 32 coeff 0.7 ;score= 0.14285714285714285
c= 16 ;gamma= 32 coeff 0.7 ;score= 0.14285714285714285
c= 32 ;gamma= 32 coeff 0.7 ;score= 0.14285714285714285
c= 64 ;gamma= 32 coeff 0.7 ;score= 0.14285714285714285
c= 128 ;gamma= 32 coeff 0.7 ;score= 0.14285714285714285
c= 256 ;gamma= 32 coeff 0.7 ;score= 0.14285714285714285
c= 512 ;gamma= 32 coeff 0.7 ;score= 0.14285714285714285
c= 1024 ;gamma= 32 coeff 0.7 ;score= 0.14285714285714285
c= 0.03125 ;gamma= 16 coeff 0.7 ;score= 0.14285714285714285
c= 0.0625 ;gamma= 16 coeff 0.7 ;score= 0.14285714285714285
c= 0.125 ;gamma= 16 coeff 0.7 ;score= 0.14285714285714285
c= 0.25 ;gamma= 16 coeff 0.7 ;score= 0.14285714285714285
c= 0.5 ;gamma= 16 coeff 0.7 ;score= 0.14285714285714285
c= 1 ;gamma= 16 coeff 0.7 ;score= 0.14285714285714285
c= 2 ;gamma= 16 coeff 0.7 ;score= 0.14285714285714285
c= 4 ;gamma= 16 coeff 0.7 ;score= 0.14285714285714285
c= 8 ;gamma= 16 coeff 0.7 ;score= 0.14285714285714285
c= 16 ;gamma= 16 coeff 0.7 ;score= 0.14285714285714285
c= 32 ;gamma= 16 coeff 0.7 ;score= 0.14285714285714285
c= 64 ;gamma= 16 coeff 0.7 ;score= 0.14285714285714285
c= 128 ;gamma= 16 coeff 0.7 ;score= 0.14285714285714285
c= 256 ;gamma= 16 coeff 0.7 ;score= 0.14285714285714285
c= 512 ;gamma= 16 coeff 0.7 ;score= 0.14285714285714285
c= 1024 ;gamma= 16 coeff 0.7 ;score= 0.14285714285714285
c= 0.03125 ;gamma= 64 coeff 0.7 ;score= 0.14285714285714285
c= 0.0625 ;gamma= 64 coeff 0.7 ;score= 0.14285714285714285
c= 0.125 ;gamma= 64 coeff 0.7 ;score= 0.14285714285714285
c= 0.25 ;gamma= 64 coeff 0.7 ;score= 0.14285714285714285
c= 0.5 ;gamma= 64 coeff 0.7 ;score= 0.14285714285714285
c= 1 ;gamma= 64 coeff 0.7 ;score= 0.14285714285714285
c= 2 ;gamma= 64 coeff 0.7 ;score= 0.14285714285714285
c= 4 ;gamma= 64 coeff 0.7 ;score= 0.14285714285714285
c= 8 ;gamma= 64 coeff 0.7 ;score= 0.14285714285714285
c= 16 ;gamma= 64 coeff 0.7 ;score= 0.14285714285714285
c= 32 ;gamma= 64 coeff 0.7 ;score= 0.14285714285714285
c= 64 ;gamma= 64 coeff 0.7 ;score= 0.14285714285714285
c= 128 ;gamma= 64 coeff 0.7 ;score= 0.14285714285714285
c= 256 ;gamma= 64 coeff 0.7 ;score= 0.14285714285714285
c= 512 ;gamma= 64 coeff 0.7 ;score= 0.14285714285714285
c= 1024 ;gamma= 64 coeff 0.7 ;score= 0.14285714285714285
c= 0.03125 ;gamma= 128 coeff 0.7 ;score= 0.14285714285714285
c= 0.0625 ;gamma= 128 coeff 0.7 ;score= 0.14285714285714285
c= 0.125 ;gamma= 128 coeff 0.7 ;score= 0.14285714285714285
c= 0.25 ;gamma= 128 coeff 0.7 ;score= 0.14285714285714285
c= 0.5 ;gamma= 128 coeff 0.7 ;score= 0.14285714285714285
c= 1 ;gamma= 128 coeff 0.7 ;score= 0.14285714285714285
c= 2 ;gamma= 128 coeff 0.7 ;score= 0.14285714285714285
c= 4 ;gamma= 128 coeff 0.7 ;score= 0.14285714285714285
c= 8 ;gamma= 128 coeff 0.7 ;score= 0.14285714285714285
c= 16 ;gamma= 128 coeff 0.7 ;score= 0.14285714285714285
c= 32 ;gamma= 128 coeff 0.7 ;score= 0.14285714285714285
c= 64 ;gamma= 128 coeff 0.7 ;score= 0.14285714285714285
c= 128 ;gamma= 128 coeff 0.7 ;score= 0.14285714285714285
c= 256 ;gamma= 128 coeff 0.7 ;score= 0.14285714285714285
c= 512 ;gamma= 128 coeff 0.7 ;score= 0.14285714285714285
c= 1024 ;gamma= 128 coeff 0.7 ;score= 0.14285714285714285
c= 0.03125 ;gamma= 16 coeff 0.7 ;score= 0.14285714285714285
c= 0.0625 ;gamma= 16 coeff 0.7 ;score= 0.14285714285714285
c= 0.125 ;gamma= 16 coeff 0.7 ;score= 0.14285714285714285
c= 0.25 ;gamma= 16 coeff 0.7 ;score= 0.14285714285714285
c= 0.5 ;gamma= 16 coeff 0.7 ;score= 0.14285714285714285
c= 1 ;gamma= 16 coeff 0.7 ;score= 0.14285714285714285
c= 2 ;gamma= 16 coeff 0.7 ;score= 0.14285714285714285
c= 4 ;gamma= 16 coeff 0.7 ;score= 0.14285714285714285
c= 8 ;gamma= 16 coeff 0.7 ;score= 0.14285714285714285
c= 16 ;gamma= 16 coeff 0.7 ;score= 0.14285714285714285
c= 32 ;gamma= 16 coeff 0.7 ;score= 0.14285714285714285
c= 64 ;gamma= 16 coeff 0.7 ;score= 0.14285714285714285
c= 128 ;gamma= 16 coeff 0.7 ;score= 0.14285714285714285
c= 256 ;gamma= 16 coeff 0.7 ;score= 0.14285714285714285
c= 512 ;gamma= 16 coeff 0.7 ;score= 0.14285714285714285
c= 1024 ;gamma= 16 coeff 0.7 ;score= 0.14285714285714285
c= 0.03125 ;gamma= 3.0517578125e-05 coeff -1 ;score= 0.47619047619047616
c= 0.0625 ;gamma= 3.0517578125e-05 coeff -1 ;score= 0.47619047619047616
c= 0.125 ;gamma= 3.0517578125e-05 coeff -1 ;score= 0.47619047619047616
c= 0.25 ;gamma= 3.0517578125e-05 coeff -1 ;score= 0.47619047619047616
c= 0.5 ;gamma= 3.0517578125e-05 coeff -1 ;score= 0.55
c= 1 ;gamma= 3.0517578125e-05 coeff -1 ;score= 0.575
c= 2 ;gamma= 3.0517578125e-05 coeff -1 ;score= 0.525
c= 4 ;gamma= 3.0517578125e-05 coeff -1 ;score= 0.525
c= 8 ;gamma= 3.0517578125e-05 coeff -1 ;score= 0.6363636363636364
c= 16 ;gamma= 3.0517578125e-05 coeff -1 ;score= 0.5714285714285714
c= 32 ;gamma= 3.0517578125e-05 coeff -1 ;score= 0.6
c= 64 ;gamma= 3.0517578125e-05 coeff -1 ;score= 0.5476190476190477
c= 128 ;gamma= 3.0517578125e-05 coeff -1 ;score= 0.55
c= 256 ;gamma= 3.0517578125e-05 coeff -1 ;score= 0.55
c= 512 ;gamma= 3.0517578125e-05 coeff -1 ;score= 0.55
c= 1024 ;gamma= 3.0517578125e-05 coeff -1 ;score= 0.575
c= 0.03125 ;gamma= 0.0001220703125 coeff -1 ;score= 0.5
c= 0.0625 ;gamma= 0.0001220703125 coeff -1 ;score= 0.5
c= 0.125 ;gamma= 0.0001220703125 coeff -1 ;score= 0.6
c= 0.25 ;gamma= 0.0001220703125 coeff -1 ;score= 0.5238095238095238
c= 0.5 ;gamma= 0.0001220703125 coeff -1 ;score= 0.5681818181818182
c= 1 ;gamma= 0.0001220703125 coeff -1 ;score= 0.7
c= 2 ;gamma= 0.0001220703125 coeff -1 ;score= 0.6
c= 4 ;gamma= 0.0001220703125 coeff -1 ;score= 0.5952380952380952
c= 8 ;gamma= 0.0001220703125 coeff -1 ;score= 0.5476190476190477
c= 16 ;gamma= 0.0001220703125 coeff -1 ;score= 0.55
c= 32 ;gamma= 0.0001220703125 coeff -1 ;score= 0.55
c= 64 ;gamma= 0.0001220703125 coeff -1 ;score= 0.5476190476190477
c= 128 ;gamma= 0.0001220703125 coeff -1 ;score= 0.55
c= 256 ;gamma= 0.0001220703125 coeff -1 ;score= 0.575
c= 512 ;gamma= 0.0001220703125 coeff -1 ;score= 0.5952380952380952
c= 1024 ;gamma= 0.0001220703125 coeff -1 ;score= 0.6190476190476191
c= 0.03125 ;gamma= 0.00048828125 coeff -1 ;score= 0.65
c= 0.0625 ;gamma= 0.00048828125 coeff -1 ;score= 0.65
c= 0.125 ;gamma= 0.00048828125 coeff -1 ;score= 0.65
c= 0.25 ;gamma= 0.00048828125 coeff -1 ;score= 0.625
c= 0.5 ;gamma= 0.00048828125 coeff -1 ;score= 0.65
c= 1 ;gamma= 0.00048828125 coeff -1 ;score= 0.625
c= 2 ;gamma= 0.00048828125 coeff -1 ;score= 0.625
c= 4 ;gamma= 0.00048828125 coeff -1 ;score= 0.625
c= 8 ;gamma= 0.00048828125 coeff -1 ;score= 0.625
c= 16 ;gamma= 0.00048828125 coeff -1 ;score= 0.625
c= 32 ;gamma= 0.00048828125 coeff -1 ;score= 0.65
c= 64 ;gamma= 0.00048828125 coeff -1 ;score= 0.65
c= 128 ;gamma= 0.00048828125 coeff -1 ;score= 0.625
c= 256 ;gamma= 0.00048828125 coeff -1 ;score= 0.575
c= 512 ;gamma= 0.00048828125 coeff -1 ;score= 0.5
c= 1024 ;gamma= 0.00048828125 coeff -1 ;score= 0.55
c= 0.03125 ;gamma= 0.001953125 coeff -1 ;score= 0.35714285714285715
c= 0.0625 ;gamma= 0.001953125 coeff -1 ;score= 0.35714285714285715
c= 0.125 ;gamma= 0.001953125 coeff -1 ;score= 0.35714285714285715
c= 0.25 ;gamma= 0.001953125 coeff -1 ;score= 0.35714285714285715
c= 0.5 ;gamma= 0.001953125 coeff -1 ;score= 0.35714285714285715
c= 1 ;gamma= 0.001953125 coeff -1 ;score= 0.35714285714285715
c= 2 ;gamma= 0.001953125 coeff -1 ;score= 0.35714285714285715
c= 4 ;gamma= 0.001953125 coeff -1 ;score= 0.35714285714285715
c= 8 ;gamma= 0.001953125 coeff -1 ;score= 0.35714285714285715
c= 16 ;gamma= 0.001953125 coeff -1 ;score= 0.35714285714285715
c= 32 ;gamma= 0.001953125 coeff -1 ;score= 0.35714285714285715
c= 64 ;gamma= 0.001953125 coeff -1 ;score= 0.35714285714285715
c= 128 ;gamma= 0.001953125 coeff -1 ;score= 0.35714285714285715
c= 256 ;gamma= 0.001953125 coeff -1 ;score= 0.35714285714285715
c= 512 ;gamma= 0.001953125 coeff -1 ;score= 0.35714285714285715
c= 1024 ;gamma= 0.001953125 coeff -1 ;score= 0.35714285714285715
c= 0.03125 ;gamma= 0.0078125 coeff -1 ;score= 0.14285714285714285
c= 0.0625 ;gamma= 0.0078125 coeff -1 ;score= 0.14285714285714285
c= 0.125 ;gamma= 0.0078125 coeff -1 ;score= 0.14285714285714285
c= 0.25 ;gamma= 0.0078125 coeff -1 ;score= 0.14285714285714285
c= 0.5 ;gamma= 0.0078125 coeff -1 ;score= 0.14285714285714285
c= 1 ;gamma= 0.0078125 coeff -1 ;score= 0.14285714285714285
c= 2 ;gamma= 0.0078125 coeff -1 ;score= 0.14285714285714285
c= 4 ;gamma= 0.0078125 coeff -1 ;score= 0.14285714285714285
c= 8 ;gamma= 0.0078125 coeff -1 ;score= 0.14285714285714285
c= 16 ;gamma= 0.0078125 coeff -1 ;score= 0.14285714285714285
c= 32 ;gamma= 0.0078125 coeff -1 ;score= 0.14285714285714285
c= 64 ;gamma= 0.0078125 coeff -1 ;score= 0.14285714285714285
c= 128 ;gamma= 0.0078125 coeff -1 ;score= 0.14285714285714285
c= 256 ;gamma= 0.0078125 coeff -1 ;score= 0.14285714285714285
c= 512 ;gamma= 0.0078125 coeff -1 ;score= 0.14285714285714285
c= 1024 ;gamma= 0.0078125 coeff -1 ;score= 0.14285714285714285
c= 0.03125 ;gamma= 0.03125 coeff -1 ;score= 0.14285714285714285
c= 0.0625 ;gamma= 0.03125 coeff -1 ;score= 0.14285714285714285
c= 0.125 ;gamma= 0.03125 coeff -1 ;score= 0.14285714285714285
c= 0.25 ;gamma= 0.03125 coeff -1 ;score= 0.14285714285714285
c= 0.5 ;gamma= 0.03125 coeff -1 ;score= 0.14285714285714285
c= 1 ;gamma= 0.03125 coeff -1 ;score= 0.14285714285714285
c= 2 ;gamma= 0.03125 coeff -1 ;score= 0.14285714285714285
c= 4 ;gamma= 0.03125 coeff -1 ;score= 0.14285714285714285
c= 8 ;gamma= 0.03125 coeff -1 ;score= 0.14285714285714285
c= 16 ;gamma= 0.03125 coeff -1 ;score= 0.14285714285714285
c= 32 ;gamma= 0.03125 coeff -1 ;score= 0.14285714285714285
c= 64 ;gamma= 0.03125 coeff -1 ;score= 0.14285714285714285
c= 128 ;gamma= 0.03125 coeff -1 ;score= 0.14285714285714285
c= 256 ;gamma= 0.03125 coeff -1 ;score= 0.14285714285714285
c= 512 ;gamma= 0.03125 coeff -1 ;score= 0.14285714285714285
c= 1024 ;gamma= 0.03125 coeff -1 ;score= 0.14285714285714285
c= 0.03125 ;gamma= 0.125 coeff -1 ;score= 0.14285714285714285
c= 0.0625 ;gamma= 0.125 coeff -1 ;score= 0.14285714285714285
c= 0.125 ;gamma= 0.125 coeff -1 ;score= 0.14285714285714285
c= 0.25 ;gamma= 0.125 coeff -1 ;score= 0.14285714285714285
c= 0.5 ;gamma= 0.125 coeff -1 ;score= 0.14285714285714285
c= 1 ;gamma= 0.125 coeff -1 ;score= 0.14285714285714285
c= 2 ;gamma= 0.125 coeff -1 ;score= 0.14285714285714285
c= 4 ;gamma= 0.125 coeff -1 ;score= 0.14285714285714285
c= 8 ;gamma= 0.125 coeff -1 ;score= 0.14285714285714285
c= 16 ;gamma= 0.125 coeff -1 ;score= 0.14285714285714285
c= 32 ;gamma= 0.125 coeff -1 ;score= 0.14285714285714285
c= 64 ;gamma= 0.125 coeff -1 ;score= 0.14285714285714285
c= 128 ;gamma= 0.125 coeff -1 ;score= 0.14285714285714285
c= 256 ;gamma= 0.125 coeff -1 ;score= 0.14285714285714285
c= 512 ;gamma= 0.125 coeff -1 ;score= 0.14285714285714285
c= 1024 ;gamma= 0.125 coeff -1 ;score= 0.14285714285714285
c= 0.03125 ;gamma= 0.5 coeff -1 ;score= 0.14285714285714285
c= 0.0625 ;gamma= 0.5 coeff -1 ;score= 0.14285714285714285
c= 0.125 ;gamma= 0.5 coeff -1 ;score= 0.14285714285714285
c= 0.25 ;gamma= 0.5 coeff -1 ;score= 0.14285714285714285
c= 0.5 ;gamma= 0.5 coeff -1 ;score= 0.14285714285714285
c= 1 ;gamma= 0.5 coeff -1 ;score= 0.14285714285714285
c= 2 ;gamma= 0.5 coeff -1 ;score= 0.14285714285714285
c= 4 ;gamma= 0.5 coeff -1 ;score= 0.14285714285714285
c= 8 ;gamma= 0.5 coeff -1 ;score= 0.14285714285714285
c= 16 ;gamma= 0.5 coeff -1 ;score= 0.14285714285714285
c= 32 ;gamma= 0.5 coeff -1 ;score= 0.14285714285714285
c= 64 ;gamma= 0.5 coeff -1 ;score= 0.14285714285714285
c= 128 ;gamma= 0.5 coeff -1 ;score= 0.14285714285714285
c= 256 ;gamma= 0.5 coeff -1 ;score= 0.14285714285714285
c= 512 ;gamma= 0.5 coeff -1 ;score= 0.14285714285714285
c= 1024 ;gamma= 0.5 coeff -1 ;score= 0.14285714285714285
c= 0.03125 ;gamma= 2 coeff -1 ;score= 0.14285714285714285
c= 0.0625 ;gamma= 2 coeff -1 ;score= 0.14285714285714285
c= 0.125 ;gamma= 2 coeff -1 ;score= 0.14285714285714285
c= 0.25 ;gamma= 2 coeff -1 ;score= 0.14285714285714285
c= 0.5 ;gamma= 2 coeff -1 ;score= 0.14285714285714285
c= 1 ;gamma= 2 coeff -1 ;score= 0.14285714285714285
c= 2 ;gamma= 2 coeff -1 ;score= 0.14285714285714285
c= 4 ;gamma= 2 coeff -1 ;score= 0.14285714285714285
c= 8 ;gamma= 2 coeff -1 ;score= 0.14285714285714285
c= 16 ;gamma= 2 coeff -1 ;score= 0.14285714285714285
c= 32 ;gamma= 2 coeff -1 ;score= 0.14285714285714285
c= 64 ;gamma= 2 coeff -1 ;score= 0.14285714285714285
c= 128 ;gamma= 2 coeff -1 ;score= 0.14285714285714285
c= 256 ;gamma= 2 coeff -1 ;score= 0.14285714285714285
c= 512 ;gamma= 2 coeff -1 ;score= 0.14285714285714285
c= 1024 ;gamma= 2 coeff -1 ;score= 0.14285714285714285
c= 0.03125 ;gamma= 8 coeff -1 ;score= 0.14285714285714285
c= 0.0625 ;gamma= 8 coeff -1 ;score= 0.14285714285714285
c= 0.125 ;gamma= 8 coeff -1 ;score= 0.14285714285714285
c= 0.25 ;gamma= 8 coeff -1 ;score= 0.14285714285714285
c= 0.5 ;gamma= 8 coeff -1 ;score= 0.14285714285714285
c= 1 ;gamma= 8 coeff -1 ;score= 0.14285714285714285
c= 2 ;gamma= 8 coeff -1 ;score= 0.14285714285714285
c= 4 ;gamma= 8 coeff -1 ;score= 0.14285714285714285
c= 8 ;gamma= 8 coeff -1 ;score= 0.14285714285714285
c= 16 ;gamma= 8 coeff -1 ;score= 0.14285714285714285
c= 32 ;gamma= 8 coeff -1 ;score= 0.14285714285714285
c= 64 ;gamma= 8 coeff -1 ;score= 0.14285714285714285
c= 128 ;gamma= 8 coeff -1 ;score= 0.14285714285714285
c= 256 ;gamma= 8 coeff -1 ;score= 0.14285714285714285
c= 512 ;gamma= 8 coeff -1 ;score= 0.14285714285714285
c= 1024 ;gamma= 8 coeff -1 ;score= 0.14285714285714285
c= 0.03125 ;gamma= 32 coeff -1 ;score= 0.14285714285714285
c= 0.0625 ;gamma= 32 coeff -1 ;score= 0.14285714285714285
c= 0.125 ;gamma= 32 coeff -1 ;score= 0.14285714285714285
c= 0.25 ;gamma= 32 coeff -1 ;score= 0.14285714285714285
c= 0.5 ;gamma= 32 coeff -1 ;score= 0.14285714285714285
c= 1 ;gamma= 32 coeff -1 ;score= 0.14285714285714285
c= 2 ;gamma= 32 coeff -1 ;score= 0.14285714285714285
c= 4 ;gamma= 32 coeff -1 ;score= 0.14285714285714285
c= 8 ;gamma= 32 coeff -1 ;score= 0.14285714285714285
c= 16 ;gamma= 32 coeff -1 ;score= 0.14285714285714285
c= 32 ;gamma= 32 coeff -1 ;score= 0.14285714285714285
c= 64 ;gamma= 32 coeff -1 ;score= 0.14285714285714285
c= 128 ;gamma= 32 coeff -1 ;score= 0.14285714285714285
c= 256 ;gamma= 32 coeff -1 ;score= 0.14285714285714285
c= 512 ;gamma= 32 coeff -1 ;score= 0.14285714285714285
c= 1024 ;gamma= 32 coeff -1 ;score= 0.14285714285714285
c= 0.03125 ;gamma= 16 coeff -1 ;score= 0.14285714285714285
c= 0.0625 ;gamma= 16 coeff -1 ;score= 0.14285714285714285
c= 0.125 ;gamma= 16 coeff -1 ;score= 0.14285714285714285
c= 0.25 ;gamma= 16 coeff -1 ;score= 0.14285714285714285
c= 0.5 ;gamma= 16 coeff -1 ;score= 0.14285714285714285
c= 1 ;gamma= 16 coeff -1 ;score= 0.14285714285714285
c= 2 ;gamma= 16 coeff -1 ;score= 0.14285714285714285
c= 4 ;gamma= 16 coeff -1 ;score= 0.14285714285714285
